Date,Symbol,Open,Close,High,Low,Volume
2016-07-07,SPY,204.667292301034,204.335724843222,205.427955030966,203.458041803933,85593800.0
2016-07-08,SPY,205.81804775921,207.37837478774,207.661193454151,205.554737191206,133971000.0
2016-07-11,SPY,207.904995923748,208.10978219653,208.763185492778,207.670940676886,73633900.0
2016-07-12,SPY,209.211774235157,209.62136043366,209.962689742355,208.139037517672,101275600.0
2016-07-13,SPY,210.099218150119,209.592105112518,210.108965372853,209.036243283517,87324100.0
2016-07-14,SPY,211.035411831691,210.762354040953,211.298722399695,210.313766273784,91230900.0
2016-07-15,SPY,211.405996461528,210.47955000269,211.630290832717,209.972436965089,107155400.0
2016-07-18,SPY,210.616078410454,211.045173682574,211.230465509887,210.323512521308,58725900.0
2016-07-19,SPY,210.567314990905,210.830625558909,210.869628102785,210.284510952642,54345700.0
2016-07-20,SPY,210.830625558909,211.708308598198,211.981366388937,210.830625558909,58159500.0
2016-07-21,SPY,211.581542041317,210.9086442996,211.835090758438,210.401531261999,67777300.0
2016-07-22,SPY,211.045173682574,211.854598856845,211.913109499129,210.742860570694,62787500.0
2016-07-25,SPY,211.620543609983,211.279214301288,211.679054252266,210.616078410454,55873100.0
2016-07-26,SPY,211.162193991931,211.376741140386,211.786327338889,210.411278484734,70080500.0
2016-07-27,SPY,211.805835437296,211.152446769197,211.883854177987,210.274749101759,84083900.0
2016-07-28,SPY,210.928137769859,211.396249238793,211.727817671815,210.401531261999,65035700.0
2016-07-29,SPY,211.093937102123,211.73756391934,212.147150117843,210.772115891836,79519400.0
2016-08-01,SPY,211.805835437296,211.562032967699,212.254424179675,211.045173682574,73311400.0
2016-08-02,SPY,211.279214301288,210.206492211951,211.454759881077,209.250790431972,92295500.0
2016-08-03,SPY,210.138220693995,210.820864683236,210.889136201193,209.796906013449,53993600.0
2016-08-04,SPY,210.947646843476,211.045173682574,211.405996461528,208.938716444419,46585500.0
2016-08-05,SPY,211.045173682574,212.77128444001,212.820047859559,211.045173682574,71892200.0
2016-08-08,SPY,212.985831588465,212.644516907919,213.102866525971,212.342203796039,39906500.0
2016-08-09,SPY,212.72253564861,212.77128444001,213.336908119895,212.400714438322,51251700.0
2016-08-10,SPY,212.89806660025,212.244676956941,212.985831588465,211.844837981172,57941100.0
2016-08-11,SPY,212.849303180701,213.229634058062,213.512452724473,212.546990068821,72504300.0
2016-08-12,SPY,212.878557526633,213.044356858897,213.288159328494,212.586006265635,61313500.0
2016-08-15,SPY,213.463689304924,213.658728354972,214.05856830595,213.4539430574,49813500.0
2016-08-16,SPY,213.180885266661,212.556751919704,213.258889379204,212.556751919704,53213600.0
2016-08-17,SPY,212.59575348837,212.956576267324,213.112613748705,211.64005170839,75134300.0
2016-08-18,SPY,212.927320946182,213.434434958993,213.473436527659,212.8005543893,52989300.0
2016-08-19,SPY,212.89806660025,213.12235999623,213.32716089716,212.342203796039,75443000.0
2016-08-22,SPY,212.849303180701,213.112613748705,213.375924316709,212.429969759464,61368800.0
2016-08-23,SPY,213.814765836354,213.541708045615,214.156095145048,213.473436527659,53399200.0
2016-08-24,SPY,213.375924316709,212.449477857871,213.483198378542,211.971620141412,71728900.0
2016-08-25,SPY,212.010621710078,212.303187599224,212.781045315683,211.835090758438,69224800.0
2016-08-26,SPY,212.517734747679,211.903347648246,213.687983676114,210.889136201193,122506300.0
2016-08-29,SPY,212.049637906893,212.946830019799,213.249142156469,212.010621710078,70502200.0
2016-08-30,SPY,212.849303180701,212.59575348837,213.171123415779,211.961872918678,58114500.0
2016-08-31,SPY,212.215422611009,211.991128239819,212.351951018773,211.103683349648,85269500.0
2016-09-01,SPY,211.981366388937,212.000874487344,212.332442920366,210.674589052738,97844200.0
2016-09-02,SPY,212.976084365731,212.956576267324,213.444181206517,212.303187599224,79293900.0
2016-09-06,SPY,213.278397477611,213.600218687899,213.687983676114,212.459225080606,56702100.0
2016-09-07,SPY,213.414925885375,213.580710589491,213.785510515212,212.888319377516,76554900.0
2016-09-08,SPY,213.20037873692,213.093105650298,213.512452724473,212.742029118869,74102900.0
2016-09-09,SPY,211.591288288841,207.992761887173,211.649798931125,207.963506566032,221589100.0
2016-09-12,SPY,207.124825095409,210.976901189408,211.43525178267,207.046807329928,168110900.0
2016-09-13,SPY,209.514086371827,207.943998467624,209.816399483708,207.232099157241,182828800.0
2016-09-14,SPY,208.002508134698,207.865979726934,209.377557964063,207.232099157241,134185500.0
2016-09-15,SPY,207.680702527768,209.943181643947,210.382023163592,207.475901626838,134427900.0
2016-09-16,SPY,209.243522012783,209.135703963803,209.449360479652,208.351591588759,155236400.0
2016-09-19,SPY,209.880631695416,209.174918992045,210.615748073765,208.802455126239,80250500.0
2016-09-20,SPY,210.155074163178,209.184714662825,210.33149425274,209.145515317066,69665300.0
2016-09-21,SPY,209.98844876424,211.53709589494,211.742920639637,209.204321686869,110284400.0
2016-09-22,SPY,212.693672135791,212.870093205509,213.213153396336,212.409433997249,76678700.0
2016-09-23,SPY,212.419229668029,211.703720313723,212.576058416031,211.595903244898,73630900.0
2016-09-26,SPY,210.752968817569,209.98844876424,210.958793562265,209.763003273328,89827300.0
2016-09-27,SPY,209.802217321415,211.292057102157,211.399860448809,209.380742756586,78494800.0
2016-09-28,SPY,211.546892545876,212.340815294028,212.517251066073,210.449123654983,87411000.0
2016-09-29,SPY,212.10557315218,210.419705277677,212.566247062768,209.792405968152,128070600.0
2016-09-30,SPY,211.370456773831,212.007566456463,212.811285855551,211.086218635288,117202900.0
2016-10-03,SPY,211.53709589494,211.497881846854,211.752716310417,210.772561139285,83512100.0
2016-10-04,SPY,211.625306919877,210.419705277677,211.88014138344,209.743409971457,119948100.0
2016-10-05,SPY,211.135229334311,211.350864452115,211.840942037681,211.05681496031,72816000.0
2016-10-06,SPY,211.096014306069,211.497881846854,211.752716310417,210.478526349807,62927400.0
2016-10-07,SPY,211.811538362702,210.772561139285,212.007566456463,209.939438065218,89788300.0
2016-10-10,SPY,211.87034571266,211.87034571266,212.399622643986,211.703720313723,51855000.0
2016-10-11,SPY,211.380268127094,209.194511313761,211.45868152094,208.361388239695,130367400.0
2016-10-12,SPY,209.351339081608,209.46896848385,210.066863138241,208.782848102196,73866100.0
2016-10-13,SPY,207.949725028129,208.782848102196,209.351339081608,207.018580556019,101357000.0
2016-10-14,SPY,209.900224017132,208.89066517102,210.429515650785,208.802455126239,93346200.0
2016-10-17,SPY,208.861261496041,208.165360145934,209.155310987847,207.95952069891,58275700.0
2016-10-18,SPY,209.98844876424,209.46896848385,210.057052765134,209.037697268087,76869700.0
2016-10-19,SPY,209.772813646436,210.027649090155,210.380504951763,209.361150434871,66519200.0
2016-10-20,SPY,209.62578154937,209.635592902633,210.272687882938,208.88086950024,73639800.0
2016-10-21,SPY,209.635592902633,209.733599598349,209.831620996394,208.537809309412,89089100.0
2016-10-24,SPY,210.733361793525,210.625543744546,211.047018309374,210.223677183916,60146600.0
2016-10-25,SPY,210.419705277677,209.919831041175,210.713754769482,209.733599598349,66542300.0
2016-10-26,SPY,208.978890898284,209.498371178674,210.164869833958,208.704433728195,75705500.0
2016-10-27,SPY,210.32169858196,208.939675870042,210.360897927719,208.851465825261,77220200.0
2016-10-28,SPY,208.910272195063,208.322173211453,209.684588899327,207.508658141585,140623200.0
2016-10-31,SPY,208.704433728195,208.331984564716,208.959282894086,208.14575312189,61272500.0
2016-11-01,SPY,208.704433728195,206.82253775993,208.763254800325,205.44052975034,122781800.0
2016-11-02,SPY,206.469680918167,205.577750494143,206.910762507039,205.077862535469,103330800.0
2016-11-03,SPY,205.822789286927,204.636795648925,206.06782807971,204.323153835404,88939300.0
2016-11-04,SPY,204.764220721948,204.411363880185,205.724767888882,204.244739461403,109122100.0
2016-11-07,SPY,204.411363880185,208.920068845999,208.959282894086,204.411363880185,109794900.0
2016-11-08,SPY,208.469205308519,209.861024671373,210.507930024786,208.165360145934,102268300.0
2016-11-09,SPY,208.155548792671,212.085980830464,212.791693533835,208.126145117692,258429000.0
2016-11-10,SPY,212.987721627596,212.61525776179,213.977673449664,210.94899691133,172113300.0
2016-11-11,SPY,211.791931338659,212.125180176224,212.399622643986,211.047018309374,93847200.0
2016-11-14,SPY,212.72307581077,212.291804595006,212.958317952617,211.439074496896,94580000.0
2016-11-15,SPY,212.73287148155,213.948269774685,213.948269774685,212.49764404203,91652600.0
2016-11-16,SPY,213.242557071315,213.5464022339,213.811048050727,213.105335347356,65617700.0
2016-11-17,SPY,213.722838005946,214.644185827121,214.712789828014,213.595412932923,69797200.0
2016-11-18,SPY,214.722600201122,214.16390489249,214.918628294883,213.958065445466,86265800.0
2016-11-21,SPY,214.820606896838,215.781155043928,215.810558718907,214.653982478056,72402600.0
2016-11-22,SPY,216.134011885691,216.202629608756,216.408453373297,215.369491832362,67429000.0
2016-11-23,SPY,215.614530625146,216.320243328516,216.379050678474,215.389098856406,56620200.0
2016-11-25,SPY,216.712314218366,217.123977429931,217.163177755845,216.624089471257,37872300.0
2016-11-28,SPY,216.771121568323,216.104608210712,217.084763381845,215.986994490952,76572500.0
2016-11-29,SPY,216.143822258799,216.52608277554,217.04556305593,215.800762067971,69886700.0
2016-11-30,SPY,217.231795478911,216.006601514995,217.418026921737,215.93798379193,113291800.0
2016-12-01,SPY,216.349647003495,215.212677786688,216.349647003495,214.800999872795,79040500.0
2016-12-02,SPY,215.310684482405,215.32048113334,215.879176441972,214.908817921775,74840300.0
2016-12-05,SPY,216.271232629494,216.614292820322,217.006349007844,216.045800860754,67837800.0
2016-12-06,SPY,216.829927938126,217.300398499649,217.339612547736,216.281043982757,59877400.0
2016-12-07,SPY,217.123977429931,220.14285731733,220.211460338068,216.986756686128,110738100.0
2016-12-08,SPY,220.113453642351,220.681930899591,221.22101918418,219.809593777438,99714400.0
2016-12-09,SPY,220.936781045637,222.014942912487,222.03454993653,220.897566017395,88005800.0
2016-12-12,SPY,221.907124863507,221.760107468768,222.456024501358,221.279826534137,102016100.0
2016-12-13,SPY,222.514830871161,223.240136876403,223.808627855815,222.495223847118,110477500.0
2016-12-14,SPY,222.897091387903,221.397454956225,223.70081078699,220.897566017395,142501800.0
2016-12-15,SPY,221.671897423987,222.308992404292,223.289147575425,221.407250627005,124972600.0
2016-12-16,SPY,222.833106329307,221.876739073047,222.902129282362,221.511944873674,156420200.0
2016-12-19,SPY,222.083794129001,222.359857348856,222.842974638721,221.916185690225,90341100.0
2016-12-20,SPY,222.971137446263,223.217623344297,223.385246572228,222.704943521765,89838800.0
2016-12-21,SPY,223.069737721138,222.596488740687,223.266923481735,222.596488740687,67909000.0
2016-12-22,SPY,222.42888030191,222.211971725697,222.566911418866,221.758430771708,56219100.0
2016-12-23,SPY,222.26125707398,222.537335082989,222.547188603249,222.04436328692,36251400.0
2016-12-27,SPY,222.842974638721,223.089460536755,223.54298670159,222.823251823104,42672500.0
2016-12-28,SPY,223.385246572228,221.245736160022,223.404954598691,221.11757335248,64095000.0
2016-12-29,SPY,221.32461361928,221.196450811738,221.728853449888,220.693609720312,48696100.0
2016-12-30,SPY,221.571099517315,220.38797016458,221.66969979219,219.59921233304,108998300.0
2017-01-03,SPY,221.876739073047,222.073939622797,222.655643384328,220.73305633749,91366500.0
2017-01-04,SPY,222.448588328374,223.395101078431,223.562709517207,222.438734808114,78744400.0
2017-01-05,SPY,223.089460536755,223.217623344297,223.395101078431,222.310557211418,78379000.0
2017-01-06,SPY,223.345800940993,224.016250471196,224.548653109345,222.724651548229,71559900.0
2017-01-09,SPY,223.720464435724,223.276792777092,223.878218368296,223.237346159915,46939700.0
2017-01-10,SPY,223.296500803556,223.276792777092,224.252867073873,222.833106329307,63771900.0
2017-01-11,SPY,223.178192502217,223.907795690117,223.907795690117,222.419011006553,74650000.0
2017-01-12,SPY,223.316223619173,223.345800940993,223.562709517207,221.797877388886,72113200.0
2017-01-13,SPY,223.54298670159,223.858495552679,224.203566936435,223.503554873566,62717900.0
2017-01-17,SPY,223.128892364779,223.069737721138,223.592286839028,222.626066062507,61240800.0
2017-01-18,SPY,223.355654461253,223.562709517207,223.612009654645,222.724651548229,54793300.0
2017-01-19,SPY,223.651440496725,222.734520843586,223.809195415242,222.241549047517,66608800.0
2017-01-20,SPY,223.51340937977,223.552855011004,224.114835956917,222.793674501283,129168600.0
2017-01-23,SPY,223.552855011004,222.971137446263,223.621864160848,222.103516944618,75061600.0
2017-01-24,SPY,223.217623344297,224.400767486186,224.874016466637,223.089460536755,95555300.0
2017-01-25,SPY,225.485296564045,226.34307734864,226.34307734864,225.297965309651,84437700.0
2017-01-26,SPY,226.17545412071,226.106445956809,226.48110945154,225.79093710572,59970700.0
2017-01-27,SPY,226.195176936327,225.751505277696,226.362785375104,225.544451207686,59711100.0
2017-01-30,SPY,224.962747446155,224.351467348748,224.992324767976,223.227492639655,79737300.0
2017-01-31,SPY,223.789472599624,224.331744533131,224.400767486186,223.138760674193,75880800.0
2017-02-01,SPY,224.331744533131,224.420475512649,225.376841782966,223.7500407716,79117700.0
2017-02-02,SPY,224.420475512649,224.568375924962,224.893739282255,223.631732470262,69657600.0
2017-02-03,SPY,225.603619654537,226.116299477069,226.323354533023,225.248679961368,80563200.0
2017-02-06,SPY,225.652905002821,225.712059646462,226.106445956809,225.327541645528,57790100.0
2017-02-07,SPY,226.155746094247,225.721927955876,226.431809314102,225.505019379662,57931200.0
2017-02-08,SPY,225.721927955876,226.017713991348,226.165599614507,225.100779549055,51566200.0
2017-02-09,SPY,226.017713991348,227.358598262599,227.703669646354,226.017713991348,65955200.0
2017-02-10,SPY,227.752969783792,228.255796086064,228.512150293512,227.378306289062,66015900.0
2017-02-13,SPY,228.817790835188,229.49809388565,229.793879921122,228.788213513367,55182100.0
2017-02-14,SPY,229.29103981564,230.415014524733,230.42488382009,228.896668294446,71109000.0
2017-02-15,SPY,230.168528626699,231.617866693084,231.834775269298,230.109373983057,86785800.0
2017-02-16,SPY,231.647444014905,231.420680932488,231.854499070859,230.562914937046,84722400.0
2017-02-17,SPY,230.661500422767,231.785475131861,231.785475131861,230.64177760715,77204100.0
2017-02-21,SPY,232.209438764029,233.165805034346,233.362990794942,232.199570454615,88946100.0
2017-02-22,SPY,232.702410560097,232.958750964335,233.215090382629,232.515079305704,62115200.0
2017-02-23,SPY,233.550323035279,233.116504896908,233.570031061743,232.248870592052,74615900.0
2017-02-24,SPY,232.150285106331,233.41229093238,233.461576280664,232.100984968893,82381600.0
2017-02-27,SPY,233.313690657505,233.777086117697,233.974271878293,233.02777391739,56515400.0
2017-02-28,SPY,233.343267979325,233.146082218729,233.61933119918,232.702410560097,96961900.0
2017-03-01,SPY,235.039091943746,236.409553536817,236.94197096412,235.019369128128,149158200.0
2017-03-02,SPY,236.192644960603,234.920783642407,236.202513270017,234.86162998471,70246000.0
2017-03-03,SPY,234.822183367532,235.068669265566,235.256001505903,234.388366215104,81974300.0
2017-03-06,SPY,234.161603132687,234.368658188641,234.772883230094,233.678485842821,55391500.0
2017-03-07,SPY,234.023572015731,233.668631336618,234.427811846338,233.431999944787,65103700.0
2017-03-08,SPY,234.00384821417,233.23481418419,234.299634249642,233.077059265674,78168800.0
